鞁	11
怨女	4
悟空傳	1
摩醯首羅	595
嫁	636
堁	8
止觀	3276
智能	658
胸脅	5
楮	41
歇後語	2
第一義悉檀	137
剃髮	933
𢝋	1
拘睒彌	154
禮讚	147
恩人	28
泰	1766
佛說菩薩修行四法經	2
時愛心解脫	29
鎖骨	20
就讀	3
移居	48
狸子	1
伏住心	1
授證	5
請看	17
沛公	13
碧岩	4
十學處	16
欽挹	2
凢	4
休寧	5
常久	7
杜預	144
閉經	3
朁	36
陰冷	1
料理	336
淝水	2
兵士	37
頭	20142
赴	2537
懇辭	7
絕非	37
鐻	1
上弦	6
禪堂	36
因果	10706
阿闍梨大曼荼攞灌頂儀軌	1
不在乎	9
善惡	5161
愉快	1
傷悲	12
審視	4
水手	12
重影	1
一喝	460
字節	1
斂財	1
鑰匙	26
鴦掘魔	114
癡情	2
見惑	537
上環	1
諸法	40186
G	99
提婆	1303
顯然	200
上栗	7
昌隆	16
宋恭宗	1
答	62052
銀座	3
華林	107
遰	21
誽	3
執勤	8
飛行	685
神會	117
違犯	733
私立	5
尖新	14
釋道淵	3
樓陀羅	2
佛教語	8
霤	63
許親	15
曲周	1
現時	306
棃	3
浣濯	101
華貴	1
畫圓	18
行經	996
敬備	2
嫟	3
火大	310
邂逅	59
婆藪般豆	1
區畫	2
釋迦譜	71
遷流	228
真宗皇帝	20
鵯	3
傒	22
無餘涅槃	927
䯢	1
妓女	233
白法祖	75
人數	228
數論	461
賦	565
正品	26
脋	2
鋸木	2
開脫	1
傳呼	7
槭	1
人傑地靈	1
妣	58
擺	84
攗	6
濫波	10
有力	2184
靈建寺	4
貂蟬	1
蒙茸	6
圓頓	378
退色	1
朝天	15
平地	410
毀滅	192
驗方	15
血肉	601
臨高	5
鼫	2
胃	506
須彌留山	37
五觀	137
突起	1
毘播奢河	2
撜	9
湯盤	1
拔萃	29
僧房	447
第十一	1366
蠱道	188
搢	85
運	4002
提調	22
繁重	79
戒學	417
白洞	1
預備	29
文字學	1
大日如來劍印	3
轆	9
彷徨	10
高邁	28
疑兵	2
噭	102
上衫	2
密雲	124
興隆	164
石留寺	4
秋糧	3
渦	25
二十七	1853
承順	65
特異	103
宣說	7561
搼	3
蒐	38
芸	782
荼建那補羅國	3
諦法	141
大方等大集經	193
藥療	50
羊羹	3
言陳	56
嘯聚	6
開禁	4
十數	274
無性	11264
法印	773
未盡	2818
合資	7
飽滿	521
下流	187
伸長	1
八師經	36
順著	1
宥	137
屈指	56
巨富	252
國師	999
龟	4
躰	1
一肚皮	10
敗種	94
正真	2175
中央	558
否	2119
踠	22
枚	818
杉	115
圓滿業	31
正割	2
惟恐	41
唯嫌揀擇	43
勤儉	8
體能	166
豾	1
遠期	17
都管	2
讀誦	6531
躍龍	8
嵨	2
柚子	1
扁鵲	31
指使	8
四問	279
西語	6
蓮胎	7
呮	1
天寶	515
貴州	4
瀘	14
大坂	1
齋壇	7
呼嚕	26
顰眉	120
罪業	1194
放債	10
鉢特摩	60
統帥	1
求乞	189
劉長卿	2
屏營	39
波斯匿	412
川震	5
紡	92
冒險	11
涅槃經遊意	2
滋養	12
希有	4774
大自在天	556
子宮	11
夜視	10
反賊	4
唐高祖	28
愚頑	12
輕傷	5
鼻婆沙	3
牽引力	2
蠉	18
釋子	1964
真身	510
鬱提尸山	1
吉羅	838
普定	7
笮	114
高麗國普照禪師修心訣	2
魋	16
私處	9
腋生	6
商	3400
枯木龍吟	14
奇沙	4
濡毫	2
倥傯	1
靜觀	43
聞悉	69
錯用	81
授命	5
岑文本	22
秋闈	1
鑭	1
筋脉	17
淮海	41
】	1502
凵	123
學院	3
莀	1
奇偶	1
秉性	1
魏國	53
民資	1
犯戒罪報輕重經	13
去向	40
諍	8956
懃	1435
天翻地覆	5
臿	53
知交	3
冾	2
南澗寺	1
世上	85
冬月	50
塵垢	1259
旅游	2
監獄	5
僧俗	147
淡然	43
揚州	258
玄奘	2358
百草枯	1
六難	87
七大性	27
諸惡莫作	73
能別不極成	9
纈	138
佛說摩利支天陀羅尼呪經	2
孔孟	21
燒開	1
纍	42
賴吒羅	3
接濟	9
毘鉢舍那	861
口味	32
傳記	212
奘	596
一筆	22
技工	2
錙	62
測天	4
弇	54
標稱	8
韓	767
花心	15
嘮嘮	12
日光遍照菩薩	1
五胡	25
嘈雜	3
長歌	8
哩始	14
海幢比丘	65
十四	7532
顯宗	223
立柱	12
箱子	1
作古	21
摩尼跋陀羅	27
雲安	5
長處	102
坐禪床	6
色界十八天	10
彌勒	4955
臥具	3350
𠑓	1
善言	558
第十七	588
愅	1
暗處	32
楊桃	1
破案	1
論事	69
至樂	85
嵂	2
綮	14
尋	15939
三事	2918
雜集論	143
病愈	160
宿縣	3
竇融	2
吷	3
皇朝	130
三平等	92
多國	87
廜	1
富庶	3
修辭	4
埋葬	4
送禮	12
三法	3363
共王	51
八大地獄	96
大綱	148
韓朝	3
子產	17
整潔	1
神足通	36
定價	13
木雕	5
奧妙	16
栂	17
皇詔	5
灼熱	5
法治國	19
艱險	58
投店	1
連年	30
佛說沙曷比丘功德經	2
華為	137
新林	13
份	13
大魚事經	27
一會	563
毘舍	1196
帑	21
雲居羅漢	9
儥	1
划	1
踤	5
ㄥ	4
怒	4045
絺	1305
可悲	217
背負	72
五王經	31
水車	2
嘯	227
婆師	105
真象	8
綹	1
說出世部	27
小參	333
磨石	41
蛢	3
運單	2
管待	24
水土	142
禰	1499
纏身	194
申述	28
弆	8
論識	8
患難	215
重要	2
繬	1
空無邊處	748
遺體	73
支曜	87
齜	17
迅猛	12
琬	88
回文	2
爛熟	31
合理性	1
餘年	829
感發	44
熚	8
柿	64
驚雷	3
披襟	17
迎逆	132
文殊師利般涅槃經	26
愚魯	16
焦黃	1
頭等	61
標界	15
啟奏	5
友愛	15
奔喪	8
滿意	49
口供	5
東西南北	306
無自性	3318
三三之品	1
虛空藏菩薩經	38
窗	21
羅廣	49
銀幣	2
樂府詩	1
補充	3
律師	1330
月氏	349
樂顛倒	47
諸佛要集經	45
意外	29
紫袍	11
摕	1
御史臺	15
陪送	1
通婚	1
戒消災經	15
啐啄	68
歧	70
舍不得	7
忸怩	16
淘洗	2
暌	4
長干寺	59
點破	45
七曜星辰別行法	3
瞻戀	4
騙	10
衝破	5
姦	585
精神	426
治安	11
留門	4
愴	177
外孫子	1
傾	1619
囔	9
盧氏	30
毒爪	6
暗室	90
楊太真	1
要人	45
淞	1
藺	38
大浪	9
見	189449
躡跡	26
母親	53
次子	110
幘	77
峭壁	5
上手	37
遊戲	3233
起信論疏筆削記	40
譁	142
功能性	3
尾骨	2
蘇我	7
反省	13
柳林	3
裨補	7
怒放	1
屝	3
燻	14
雀子	2
博古	29
至公	37
漫說	13
失察	1
護淨經	26
沙州	26
結尾	1
云烟	1
渦旋	1
順眼	3
怪事	4
親歷	1
生气	1
扶侍	45
坐藥	5
美事	10
貧寒	31
間隙	100
宣布	264
內政	5
成實宗	7
超然	184
民間	73
國慶	3
知道	422
元始天尊	19
一早	1
邠州	7
厹	1
芔	9
牧牛	494
齋果	1
似乎	22
燒麥	1
句參國	1
禁得	5
佲	3
佛國土	1995
觀察者	114
成龍	24
天使	231
遷飛	1
密	7425
椉	10
齒及	15
前生	1571
愛樂	3770
褒揚	36
鍱	168
城中	2061
寒暄	7
形骸	194
章制	1
衝入	2
提單	2
大鼓	92
威怒王	73
奇特最勝金輪佛頂念誦儀軌法要	1
睚	17
宗教	143
喵	1
癈	234
鱕	3
逝多	62
儜	319
除非	263
臚	722
薄食	15
涓	112
稱讚	2102
?	831
角門	6
羯陵伽王	1
夜空	7
九千	317
口實	36
門階	5
明手	13
半託迦	15
四漏	19
聽法	2812
物欲	49
苦痛	1281
聽力	4
壽木	3
香客	1
破約	5
膩味	2
工筆	1
漂蕩	29
磕	158
吹管	2
春秋穀梁傳	2
群生	2223
畫眉	14
十八	11796
法子	83
巫山	4
濁酒	5
闡陀迦	3
長裙	6
漆器	19
荒年	7
擊敗	1
洪雅	10
朋黨	266
穭	9
磕磕	7
不淨觀	1277
撮口呼	1
劈面	31
重霄	8
并入	13
堅決	3
大三千世界	3
國定	1
得無	13683
蜤	1
魘寐	2
檴	4
插口	2
窰	28
陳貨	3
廟祝	2
明水	42
俓	5
熊猫	1
文摘	1
安設	28
側門	4
引脚	1
虓	44
假山	2
樹枝	490
沙龍	10
神泰	18
後來	667
共不定	29
內急	2
歡笑	53
宋真宗	12
施者	1676
妬	1124
撫綏	1
高反	136
丁內艱	1
四眾	2120
錦雞	1
呵佛罵祖	21
一般人	4
孟浩然	2
七返生死	3
舍利弗多羅	2
摘取	16
喇嘛	13
闍梨	864
五度	277
莨菪	5
殟鉢羅花	13
重來	96
尼乾子外道	1
走獸	131
漢武帝	37
清淨毘尼方廣經	24
蔬	217
殍	8
瀏陽	12
五德	380
濕衣	34
大善地法	82
宋江	26
調勻	9
真宗	334
粘住	1
染色	189
榤	4
善授	31
掟	2
無相思塵論	15
後方	836
窮苦	59
酋長	18
善於	481
剆	12
莧菜	1
長者子	1371
矛盾	82
霧靄	1
天妃	3
清廉	13
修復	49
幂	1
清酒	25
筠州	87
婆藪槃豆菩薩	7
各種	18
孤身	8
二房	24
自了漢	2
頪	2
先導	172
噽	8
膠乳	2
爪破	2
挐	63
搖頭	117
梵夾	180
廸	4
戚屬	13
漲海	3
下鄉	8
隱顯	803
褌	25
詞句	71
念珠	177
機體	2
驅除	10
照度	2
四輩經	25
根本說一切有部毘奈耶頌	14
尾部	22
應順	150
櫖	6
老君	327
雨人	2
衘	19
刷刷	14
胎外五位	2
佛頂	1528
本弘誓願	6
沒用	4
寒酸	3
現法	2972
厚	2880
萬物	1800
沿路	15
悖逆	30
法界宗	6
難聞	233
聲稱	100
漼	5
真人	629
幻影	12
圖書館	2
拜掃	2
聖水	14
覺吉祥智	2
揌	8
相貌	1644
顯形	152
夕照	3
肝	562
深謀	7
慱	5
驛	286
從小	196
万言	2
結束	53
希求	1148
鼓山	144
安靜不動	5
晚課	1
傳說	307
並且	5
脩	3418
慧眼	1514
玄言	57
持句神呪經	26
紅火	1
賔	31
碧巖集	7
明旦	527
賀歲	1
ㄙ	391
ヘ	1
癃殘	47
白皙	2
樹葉	507
流毒	2
天麻	1
大家	630
正生	414
時興	28
寮舍	36
橭	3
謙讓	49
約請	2
厂	323
眷顧	6
艎	2
孝悌	35
樞密	77
奴	2592
啜泣	2
跳躍	33
大竹	32
樂趣	50
少東	2
嵐毘尼	66
專責	4
夰	4
狉	3
以南	98
舍梨子	651
晉元帝	8
抹	112
旵	6
網眼	1
一由旬	527
錄音	1
骴	2
怒罵	16
阿芻鞞耶	2
峻峭	9
痵	6
旅館	2
慈善寺	2
大乘造像功德經	14
音帶	3
鼓琴	61
三峽	15
倒流	16
智舜	13
千萬億	1789
修改	10
木徵	1
傾城	23
結坐	52
知藏	42
讂	3
集資	52
恊	16
制度	189
遷離	1
說教	621
蛟龍	69
燌	11
虫蛀	3
稀土	1
後台	1
手	20906
á	21
炳燭	4
大德	10366
里氏	1
酒徒	10
泥黎	77
洛陽	895
鸐	1
旱魃	5
烟筒	1
依法	3402
眾善奉行	20
值宿	4
石像	186
公然	31
法境	137
上僧	37
果決	72
麻莖	2
無來由	3
稞	4
栱	50
寶蓋	1034
父子合集經	57
離垢	1912
地藏殿	1
散養	1
大凡	128
儉	809
倉部	4
胡同	1
假證	3
新安	44
張三李四	12
首相	41
鑅	1
嬉遊	24
順道	248
照明	1152
卷第一	1307
娑門	2
出去	578
趨勢	1
縱意	46
損抑	3
體察	4
寣	7
閑坐	44
安呾羅縛國	3
解脫品	32
歧路	8
客	5724
踢	70
攖	5
獅子王	10
心密	117
人烟	3
安步	25
穀類	1
參照	9
教行	690
鋤地	7
千位	5
石林	21
審	5000
賀正	4
後秦	770
接口	1
冶容	13
踑	4
雲室	3
長圍	10
德韶	35
懬	1
菠	1
窮盡	1096
日用	413
作東	19
礛	2
排他	2
毘陀論	14
光耀	279
番大悲神呪	2
高青	1
調動	5
大乘修行菩薩行門諸經要集	17
顩	1
點大	6
大梅	73
迶	1
認人	4
辛頭河	28
才調	5
弓身	1
無垢稱	570
選區	1
赤鹽	21
玸	4
劣應身	11
惡劣	4
未冠	20
體制	4
散工	3
旁觀	12
冷森森	1
死囚	20
林森	3
漿	1648
亞類	1
文殊師利授記會	5
教體	280
失語	14
悐	3
實	52762
諍諫	1
頭功	3
佛說賢首經	3
行法	2610
宋孝宗	4
公報	1
大棒	19
懷恨	143
四向四果	41
佛說枯樹經	2
繇	141
纖毛	1
瀘州	3
三日齋	2
大珠慧海	6
醬色	1
財賦	6
告白	94
幢幡	988
駢脅	2
果證	386
小麥	91
常朝	3
郍	12
樎	4
一般	276
祭孔	1
六喻	47
禹	612
無量壽經優波提舍	5
寒冰地獄	2
總覽	7
凷	12
諫院	2
真實感	2
違馱天	3
少艾	1
對岸	2
經脈	3
天天	59
支法度	40
傳頌	4
水印	23
啇	75
踰	1987
捺地迦葉波	2
肥膩	74
岐山	38
心房	8
般泥洹經	179
史	2600
四分律比丘含注戒本	8
聖火	5
華族	5
攪擾	11
叩	302
莘	32
蒡	2
鏡湖	4
花房	4
晉州	66
諠	438
硨	62
稅務	1
蘇杭	3
風節	10
甘菊	1
彌渡	1
五眾	1295
倕	33
昨夜	381
挨次	2
署名	9
唐海	2
車師	26
鹿泉	1
紹德	19
羅蘭	6
人仙	33
詳實	1
厨	789
邊遠	26
鴦崛髻	37
轉文	8
照	20672
人勢	6
江南道	2
受雇	27
揮筆	1
種德經	2
新屋	11
閻羅	301
砂囊	1
妄想心	103
理念	6
茶頭	18
逐一	32
地標	8
拜拜	4
跨鶴	1
共相	6864
郁伽長者會	14
扊	2
尾羽	1
俱不遣	13
同品	575
獨語	65
進修	898
莊	2660
瞑目	71
瑯琊	44
眾經	1007
止觀義例	15
後坐	64
生育	147
重罪	1462
蛇足	16
冡	113
沿革	21
半月半月	243
甘露法雨	46
肊	3
荒廢	23
鬂	3
盧山	39
璪	101
廣	35945
張弓	111
勸駕	1
中庸	224
貧窮老公經	24
鬼	10973
質直	630
變道	3
前天	71
爛漫	4
祭品	1
因故	3911
僧苞	7
騼	5
驅離	1
三輪體空	11
寄女	2
唯獨	156
羯磨	11335
碔	5
曾公亮	5
起行	1107
天聖廣燈錄	5
列城	2
眨目	1
嗔怪	3
愛憎	339
左面	144
大戒	850
阻難	16
妖言	26
幽邃	67
佛說大乘流轉諸有經	2
尖銳	4
辛勤	41
春日	51
琳瑯	9
四種法界	11
猴子	15
石磨	53
文學士	2
波羅蜜	7435
敗軍之將	4
三昧	32206
形質	151
忡忡	6
成漢	5
袧	2
裱	3
地餅	44
郢	294
勒殺	2
覺醒	1
小林	6
蛻	81
沙漠	32
禪偈	7
禮拜二	4
爭論	46
何仙姑	4
藍山	3
想法	98
娿	3
新手	1
通判	58
饋贈	1
浹	127
鞞舍離	60
偽身見	11
短歌	3
酒席	9
畜生	5708
化石	3
大乘舍黎娑擔摩經	2
安華	10
清除	5
稚	699
急需	1
流域	1
禘袷	1
第六	9083
供應	14
頭痛	387
却又	10
善思童子經	37
桉	42
殿試	7
湮沒	28
鯛	1
令愛	69
竹器	35
矮小	1
背倚	3
芥子	1098
跋耆	215
乍聞	21
接合	1
’	62
出曜經	203
倒臥	11
徑道	4
綜理眾經目錄	5
龜	1351
洗滌	90
針灸	16
內情	31
利用	67
膬	7
過勞	4
歲時	365
大體	234
暠	70
綌	11
下學	36
賞識	5
若干	4002
乱	30
流年	12
情味	4
沈香	201
咡	2
古則	7
精河	1
木條	7
吐氣	68
紅旗	12
鬉	4
陰持入經	48
新增	12
岸邊	126
奉賢	10
強勁	3
䝞	1
委	3120
錧	1
ī	1206
取果與果	68
例言	14
駘	40
五力	2781
大順	49
屬相	46
縍	1
迷亂	440
焦土	4
肣	1
竊賊	4
英德	5
詐巧	1
妊	150
門柱	8
臀	43
慎重	3
貶謫	2
冬王山	1
解毒藥	3
南嶽	537
博文	4
靖州	1
諒	321
電瓶	12
墪	1
趣苦滅道聖諦	21
欻	448
露醜	5
四十四	805
倢	14
驅使	289
ロ	1
俗諦	1178
佛說稱揚諸佛功德經	2
並存	30
垂死	86
看押	1
樞紐	5
無比	1940
翻倒	24
古田	11
藥瓶	2
議事	22
直抵	9
體用	1249
漦	5
六書	14
斥候	1
獨處	674
一齊	46
凉州	12
動向	4
默禱	4
四靈	13
隨性	66
飯店	1
膚色	41
一究竟天	9
衡門	8
消息	805
田舍	45
蛣	44
富時	2
無量相佛	5
一百	5432
金剛頂瑜伽念珠經	8
楊文會	1
弘福寺	159
水塘	3
十一面觀自在菩薩心密言念誦儀軌經	1
菜花	3
興學	1
翠嵒	8
法化	588
防備	19
家族	103
有餘依涅槃	91
也許	73
荂	3
控制	15
初中	3035
鑠	247
胸臆	167
暗號	2
引線	5
感傷	59
功績	16
軗	9
希麟	14
擑	3
謹慎	269
至尊	330
語義	169
山洞	12
鈿	100
極醜鬼	2
辛苦	582
作伴	47
一實諦	233
眾數者	17
欽定	1
敷演	659
反倒	23
詧	36
淣	3
發回	2
卣	1
天幸	13
刷洗	1
耳	36670
風紀	3
官府	81
福興	10
埌	6
延賢寺	12
依正二報	56
播	2000
盡頭	4
碾場	1
雌鹿	12
清玩	1
台北市	5
道德	1064
印加	156
聆	159
分為	3332
淆	43
語無倫次	1
局部	1
糅	184
尊師	307
方便	42983
綠陰	7
道俗七眾	4
清淨大海眾	16
脫胎	1
下屬	17
上來	3172
大乘法界無差別論疏	2
弘教本	1
滯礙	195
生死輪迴	122
無所有處天	80
淒涼	1
嘐	6
才良	5
狼煙	4
來朝	135
結廬	25
孫卿子	7
難陀	4239
農業	17
心許	20
奇譎	2
蓯	1
南岳下	3
阿密哩多	1
身識	1716
勝鬘經	385
簡要	40
法差別相違過	1
牧	651
第三聲	7
師生	73
彌陀山	19
利害	98
知世間	362
柀	3
大齊	15
涉	3004
壁	2543
架	435
舊教	2
伶	34
秋天	28
水下	159
比量相違過	3
小過	55
第一次	9
摩訶迦葉會	6
饒益眾生戒	2
支撐	3
染布	3
自製	20
獅子座	22
苻	84
性行	263
曆代法寶記	2
緣覺界	8
不怨	54
聲聞藏	213
滈	3
石田	16
穫	91
傾吐	1
守制	1
物流	19
祀神	29
烈王	38
僧遠	36
糜	303
坍	1
庸材	2
駕	1489
妙覺	1196
完具	265
葊	2
普遍	1725
藝人	4
餘地	459
比丘	98995
日晷	1
縊死	5
廉潔	11
仁政	9
普光	1208
橫斜	4
無味	310
耜	207
泥漿	9
一字禪	3
箜篌	386
刊印	6
嶺南	107
大小乘	655
啟齒	6
摩訶波頭摩	11
說謊	25
舊址	7
立世阿毘曇論	64
黤	53
宗曉	39
閻	951
數珠	489
唥	46
魃	19
妓院	1
懺	3890
監察人	1
荒蕪	47
大月	105
負責	2
氏族	178
豎起	16
步行	139
眷愛	8
祖仕	2
定調	12
蓼	71
東西周	2
蘇利耶	16
低語	2
弔慰	12
暨大	3
在理	70
伏誅	17
焰肩佛	9
本能	36
眼見	2135
騇	4
地薄餅	3
偟	11
秋波	8
鷲峰	25
傳家	32
神祕	3
山體	10
篔	1
粥	1410
牯	84
博爾朮	1
咬齧	2
西湖	105
躞	4
入微	136
江湖	171
杜仲	29
三苦	663
鑛	220
枳秣羅國	1
毉	38
王法正理論	21
私行	21
阿媚	2
德政	14
奉送	171
鋨	1
蝍	24
頭大	86
悖	187
殤	76
藍縷	5
貉子	1
豎	466
張掛	1
吉安	40
農務	12
四十三	610
齹	7
條件	4
噆	25
申正	148
後心	782
妊娠	47
誤作	49
祇園	142
仙臺	8
詖	57
睢	63
額	1897
受暑	1
鎒	5
身業	1966
涸	398
幮	6
氣數	16
任城	14
煥發	19
恩公	3
三通	444
祇多蜜	83
風喻	18
團	1321
佛說不思議功德諸佛所護念經	4
拙見	1
藏疏	21
子思	48
酒漿	19
𤧕	1
蕾	3
對法論	297
無論	199
月支人	12
淮夷	3
瓶	7942
陵寢	2
有限	383
裸國	15
酵	28
痕跡	6
烏荼	7
效忠	1
崔顥	4
几至	1
妙音天	15
聖無動尊安鎮家國等法	1
失道	324
東風	31
鼠輩	1
唦	2
綿延	1
穘	1
勒令	7
多邊	9
俅	2
亂視	2
佛說大乘稻芉經	2
超度	303
磊磊	14
抑揚	157
柘樹	1
禽類	7
閑心寺	4
紙灰	1
率直	1
迴向輪經	18
好物	109
鉊	1
佛說演道俗業經	2
佛為勝光天子說王法經	12
摹畫	5
圓教	1885
牛犢	24
暴富	1
漿果	2
校書	20
佛說最上祕密那拏天經	6
岌嶪	4
按時	1
保固	1
風行	161
躍進	2
不一定	10
忤逆	3
姚察	3
城市	69
脚印	2
五十二	751
殉葬	3
闃	10
素爾	7
椁	4
累	3707
撮	885
苦海	652
衛護	366
巨力長者所問大乘經	1
聲張	3
鵹	1
宰相	259
闡怒	22
星雲	2
搖手	29
如來獨證自誓三昧經	18
鏁	119
阜	791
東方持國天王	11
火坑	386
婆藪般豆菩薩	2
耳光	5
故鄉	90
堐	4
祕	2334
不知不覺	83
深深	97
關上	4
染淨	2590
七曜	117
心數法	519
心上人	1
佛樹	308
馬鳴	396
留住	176
師家	101
欲速則不達	1
往歲	6
竭心	7
魏略	11
尖利	14
整裝	21
木蘭	75
侇	1
本際	881
信物	44
語聲	247
倦	1026
殿主	2
執迷	36
靜心	192
義行	113
書跡	1
唐末	19
過現	512
炵	1
帝嚳	35
鋸斷	5
建中	109
結歡	20
堹	1
求知	122
諸經要集	63
結界	1354
湔江	1
臨近	5
掌印	13
可導	6
銖兩	21
妙法緊那羅王	6
堅牢地天	5
卷草	2
鵝湖	45
光伏	7
阿摩洛果	4
慚愧	3507
金陵刻經處	1
輇	1
辭源	1
壅蔽	4
折枝	17
小滴	3
牸	120
光暈	3
吉迦夜	75
蠥	5
心碎	5
縎	7
昭告	3
姊妹	1003
衣食	1680
枟	1
遲到	2
明心	690
猷	595
》	13419
準備	2
栽	635
邐	36
直播	1
獲罪	185
矤	5
道人	2401
琓	8
胡馬	12
周瑜	1
入關	130
智者	7980
朸	2
品評	2
劍川	1
白領	3
初二	3816
持法緊那羅王	3
強盜	22
曇無蘭	45
告退	12
守法	52
尸首	13
樹木	1056
三王	205
青豆	14
牌	209
權位	24
箄	81
州里	17
水牛	299
吪	3
豪	1598
臨別	30
臼窠	1
京大	34
警	616
寧夏	2
三壇	27
奇跡	3
度一切諸佛境界智嚴經	22
弓箭	358
義存	59
普洽	56
運心	340
佛教	3735
諡	1005
遠安	11
天寧	113
悲觀	46
報數	7
居處	531
殉死	3
慶生	7
試作	8
中學	624
遊藝	4
聰慧	596
水獺	16
紺	795
壯舉	1
空中	5357
漸次	2476
慧身	191
小可	40
更換	6
黃檗山斷際禪師傳心法要	1
無邊身如來	2
喉嚨	7
盤庚	10
硎	35
俗姓	498
西塔	12
業海	96
少	31720
奴婢	1070
救護	2038
辯才無礙	137
未離欲者	79
年前	199
少林	211
戝	1
廉明	1
政柄	3
圓心	37
彌勒菩薩所問本願經	32
里子	1
進趨	2
莫如	162
眩	242
蘇達多	26
同房	55
撫愛	2
懨	1
偏句	25
菩提樹天	2
訛傳	3
方針	4
閬	40
荖	12
阿耆多翅舍欽婆羅	9
王充	14
正午	30
瑟	3845
引種	23
髮捲	1
西方化	9
淨信	2170
匳	45
昇高	132
取著	1809
四諦論	42
梔子	13
盤石	94
貪	21387
捙	5
寂寞	370
高陽縣	5
成核	2
巴特	3
明光	111
重聽	34
肇論新疏	6
正號	142
釤	117
冗務	1
箭喻經	34
妙玉	5
盛年	196
岐山縣	5
棄置	43
冈	88
一塵	1021
河道	9
佛說校量數珠功德經	2
羼提	237
蒙哥	19
吃緊	1
合婚	1
旗幟	14
金剛頂超勝三界經說文殊五字真言勝相	7
敜	7
古城	19
魯僖公	3
瑣屑	1
鮑	108
閻君	1
生報業	42
漱洗	8
祝融	64
出境	51
攏	6
太監	5
破解	24
退縮	10
正意	695
長慶	356
倒爺	1
溧陽	1
薰陸	138
吳澄	5
攻心	5
刑滿	1
絕緣	29
愛滋	1
飥	5
觀心無常	24
八支正道	1
楊堅	12
商州	8
鯤鵬	12
楸樹	4
皇甫謐	19
輯睦	3
夏令	2
夾江縣	1
扶危	17
組字	4
蘽	34
適逢	3
張居正	5
城關	1
取走	1
先主	30
佛像	1101
吞吐	9
旭日	15
餧	155
法庭	5
瘢痕	28
西林	57
皮膚病	1
寶誌	44
昏庸	1
治	18277
偏私	11
青草	125
包車	1
瘦削	5
滓	534
唱念	7
門神	41
蜂毒	2
揭開	3
護者	366
黃色	775
汗液	4
法然	94
眷懷	3
新約	1
殑伽沙	1285
不毛之地	4
藏結	6
運數	19
菩薩本生鬘論	32
瓜分	1
有餘	5535
星宿海	1
敲門	26
陷入	93
思慕	110
竪	5919
法界藏身	3
皎月	22
僧伽藍	711
戰兢	3
子虛賦	14
德	37862
堇	41
自若	211
英勇	11
窴	33
弱智	2
緣本致經	29
不苟	39
究竟即	131
貪鄙	5
何必	604
臘	865
嵑	1
梵童子	28
收攬	1
所知障	924
空缺	171
軍車	5
墨紙	1
蹲踞	168
韓城	1
謂	190404
婆羅婆	97
汝等	12750
叭	6
恭迎	2
蛈	1
深密經	93
惒	551
唣	1
蕨	18
壁架	1
揮斥	2
去取	213
脞	7
報怨	115
聾啞	24
主	23151
草稈	1
熏染	17
導線	1
合并	8
佛說無二平等最上瑜伽大教王經	6
不必要	16
雜音	13
家業	499
不淫戒	3
引	64462
戒禁取見	10
菩薩善戒經	82
直流	16
壺	205
眩人	3
支樓迦讖	10
心儀	9
邭	1
海鹽縣	1
沈丘	1
滿天星	2
高官	7
修惑	451
罽賓三藏瞿曇僧伽提婆	122
日食	284
教誨	684
問話	77
不空成就佛	27
獨夫	11
關門	15
行路	373
隨求即得大自在陀羅尼神呪經	9
把持	40
內院	198
杜蘅	1
佛說苾芻迦尸迦十法經	2
州閭	4
澗流	2
頂拜	13
經籍志	2
後周	132
賓禮	14
十八事	61
白毫相	268
少選	54
四門	2592
賴吒惒羅	191
唐大薦福寺故寺主翻經大德法藏和尚傳	1
劉守光	3
重重	995
彪	220
乙未	168
一并	6
吹散	48
為何	2130
柳樹	18
濁流	9
甾	36
曹溪一滴	4
起頭	68
脫髮	1
尼乾	321
約期	2
呟	2
補闕	203
交大	6
堪稱	5
迦陵毘伽鳥	4
樣貌	1
嚲	661
魚花	1
榼	21
嫣	4
烏仗那國	14
聖堅	54
家眷	45
樞	399
嫓	34
九泉之下	4
信解	4298
漢水	19
呆子	1
安平縣	1
聀	1
力莊嚴三昧經	29
年初	90
諧和	27
靈壽縣	1
宜興	15
對格	2
摚	15
謀克	2
字句	246
天台智者	202
乘法	329
東晉	1362
威重	23
變形	126
堂廡	4
可心	16
有余	4
毛猪	1
面目	496
縶	181
缺脣	1
